start,1523448438223,map_ui,zsoftco ztrack 0.42
point,1523449060000,48.265469,16.453340,202.644290,6.000000,7.532529,297.011230
point,1523449061000,48.265501,16.453236,202.879797,6.000000,8.239816,296.806519
point,1523449062000,48.265537,16.453127,203.331834,6.000000,8.777542,296.547241
point,1523449063000,48.265575,16.453012,203.506498,6.000000,9.357542,296.299957
point,1523449064000,48.265616,16.452894,203.775253,6.000000,9.608318,296.179993
point,1523449065000,48.265657,16.452777,203.593519,6.000000,9.703110,296.424072
point,1523449066000,48.265696,16.452656,203.268955,6.000000,9.986906,296.906403
point,1523449067000,48.265736,16.452528,203.157100,6.000000,10.443419,297.026886
point,1523449068000,48.265781,16.452392,203.496778,6.000000,11.045100,296.883423
point,1523449069000,48.265827,16.452251,203.695194,6.000000,11.463438,296.614502
point,1523449070000,48.265874,16.452109,203.813833,4.000000,11.601919,296.497742
point,1523449071000,48.265923,16.451967,204.131194,4.000000,11.814164,296.423859
point,1523449072000,48.265973,16.451819,204.015500,4.000000,12.244920,293.975586
point,1523449073000,48.266019,16.451662,204.211098,4.000000,12.510196,290.208099
point,1523449074000,48.266058,16.451498,204.250562,4.000000,12.702333,287.867798
point,1523449075000,48.266094,16.451332,204.100274,4.000000,12.789618,286.571777
point,1523449076000,48.266127,16.451163,203.796722,4.000000,12.949639,284.875580
point,1523449077000,48.266158,16.450991,203.401202,4.000000,13.023625,282.632507
point,1523449078000,48.266189,16.450819,203.508542,4.000000,13.109886,280.183350
point,1523449079000,48.266210,16.450642,203.349329,4.000000,13.161748,278.709656
point,1523449080000,48.266229,16.450461,203.689368,4.000000,13.505468,277.350037
point,1523449081000,48.266245,16.450276,203.522270,4.000000,13.680589,277.263947
point,1523449082000,48.266261,16.450090,203.443138,4.000000,13.756189,276.959259
point,1523449083000,48.266275,16.449905,203.382138,4.000000,13.662449,276.624207
point,1523449084000,48.266289,16.449723,203.304727,4.000000,13.607451,276.381378
point,1523449085000,48.266304,16.449540,203.317412,4.000000,13.662324,276.500061
point,1523449086000,48.266321,16.449355,203.332341,4.000000,13.717706,277.010559
point,1523449087000,48.266339,16.449172,203.355194,4.000000,13.660254,277.961670
point,1523449088000,48.266356,16.448990,203.210423,4.000000,13.537275,277.708954
